4.0,297.86612,508.65885,968.63372,899.79174,-252.41329,345.49443,744.77613,569.19652
4.0,104.16539,-68.012198,416.9554,578.70941,-5.5278118,800.09338,460.18124,62.18128
1.0,260.98042,1799.5331,1059.4659,700.1037,-442.90751,-479.45481,-199.85914,1240.6195
2.0,116.67802,1433.5631,-436.10263,1336.8232,-417.46242,320.55573,534.06801,-755.65729
3.0,363.86233,330.4602,417.95441,-125.18581,979.24128,-423.41136,1362.2084,152.44999
3.0,668.49749,229.44688,952.001,-377.05009,1341.6151,44.512419,822.18016,296.72791
2.0,260.28236,673.99373,-110.6323,1080.4153,20.72687,440.56738,681.92217,-141.49009
4.0,622.97569,185.13042,1153.8574,505.01163,-145.59863,254.1361,1083.5223,465.74406
4.0,721.60164,-358.41499,374.58525,1020.1196,488.2708,371.09608,891.62234,1006.6154
2.0,930.39309,1383.3841,-212.0825,1294.5812,455.67737,913.87159,843.91296,166.77023
2.0,169.42236,1154.6346,-129.60677,1092.4739,-349.32768,371.82655,1114.2758,-529.4362
3.0,121.30285,24.067471,1224.9632,42.296707,1282.3195,-34.628611,1151.4088,-80.327317
3.0,760.22522,-80.738098,405.73205,366.55865,701.52212,163.45064,1168.6314,206.92443
3.0,881.2024,238.02895,471.34481,142.54561,859.77199,-389.37939,965.40958,168.67877
1.0,808.71641,1091.7451,1467.6224,372.64973,-635.59362,-485.99065,-117.49853,945.96698
4.0,609.49233,183.36134,302.93137,1294.8127,-164.88802,766.42511,670.54263,711.59154
2.0,653.9296,739.48518,-409.098,1604.0855,-24.251489,637.74987,925.61448,-378.0528
2.0,82.075181,925.29924,-26.57178,1048.9399,-39.659631,233.55986,547.52078,-559.92043
4.0,725.02542,254.27633,994.60224,1285.9024,443.03762,-43.42613,439.63359,301.44019
4.0,432.94946,142.47955,514.50804,916.58092,-183.84569,660.48812,690.73686,258.33642
2.0,541.75521,1233.2602,-553.01261,1637.9723,-328.09475,480.14152,1215.1728,-283.17457
2.0,858.62547,606.80482,-394.66798,1657.3374,-153.47619,285.83262,1135.0249,-332.33333
1.0,741.79389,1129.3441,961.16866,170.36624,102.46568,-904.77231,91.635828,1490.7952
2.0,501.36393,738.62483,10.663086,1680.528,138.0957,885.10603,1153.1968,-258.62782
1.0,304.62256,1835.9165,1635.9588,244.0961,97.655095,-102.72083,624.45169,1477.1383
2.0,208.55363,1119.9605,2.0304648,1239.7136,488.70606,158.54607,1339.6637,218.63891
4.0,659.18661,23.580667,862.26398,774.55069,-235.80217,560.48946,489.23996,804.9014
1.0,449.40601,1389.8746,1031.81,148.12441,-303.73846,-666.32757,-29.844654,1222.4695
1.0,20.897678,1463.1324,1460.9367,406.09563,-354.09893,-889.03713,156.83024,1008.8128
2.0,955.10273,818.3531,-94.354635,1145.9215,168.46869,824.94189,1058.8769,-774.85801
2.0,881.91283,1088.471,-54.362812,790.02601,-192.91018,177.34288,703.43398,-575.34871
4.0,280.38944,-252.11448,198.01157,483.07138,-106.81142,763.54164,996.74216,853.60924
4.0,949.44362,171.19932,415.5187,1238.2194,373.36484,615.45903,524.4993,580.20149
4.0,441.52967,224.53849,1021.9214,527.25075,366.98709,188.34223,968.83219,687.75829
4.0,990.1387,-229.19203,207.01507,815.36677,397.25137,802.90154,873.81002,740.68787
4.0,292.93609,286.80401,573.66016,1153.2699,473.04737,-86.201855,467.4553,319.37674
3.0,257.23986,313.25482,834.3971,-521.49885,950.90947,-340.89376,1359.1696,-210.92968
2.0,689.87446,1222.9602,-121.47442,1119.9296,-403.05663,618.43476,1513.7274,-731.44961
2.0,425.2416,1386.3815,-141.3448,1634.4156,248.62486,676.82072,827.66261,-46.26061
3.0,129.61421,666.0211,676.31601,311.53777,1166.8571,330.37646,894.22497,200.35985
1.0,723.95235,1764.7871,1586.5248,407.13224,-520.72174,-327.84025,318.30698,1008.2542
3.0,989.40728,114.86181,1387.9573,203.09568,1059.1158,-49.742906,1206.0352,174.01147
1.0,459.51529,1387.0494,1625.2292,530.87513,-740.18423,-115.11438,617.78231,895.4069
1.0,520.64277,1028.0171,1879.5753,842.71594,132.31978,-562.82928,646.23046,1317.5663
1.0,167.53075,1561.2091,1167.7013,221.40615,-333.12513,-327.02864,598.22063,1212.4657
1.0,677.4872,1063.352,1754.2387,605.04511,-668.47639,-826.97106,-66.951989,1556.5786
1.0,339.64664,1750.0767,1551.9827,170.6096,109.65516,4.7678264,471.01856,711.51311
4.0,980.40241,553.13367,1149.759,1094.9084,-165.63931,653.49098,767.25494,494.143
1.0,542.30157,1086.8152,1704.8383,915.38607,-6.7043992,-73.713742,610.58749,1508.2335
3.0,983.54786,698.97818,1304.9055,350.45712,628.86851,-112.48953,651.31164,323.39039
2.0,527.31956,596.72241,-471.64328,1232.7523,458.20289,652.47597,1067.1239,-419.60853
1.0,445.45838,1326.8419,1843.2628,231.09039,-315.89127,-305.96664,673.37452,1045.0994
4.0,94.597064,13.531524,994.952,909.6876,-68.990633,172.25173,395.97173,551.31013
4.0,759.6156,143.05805,700.56814,858.4745,225.64152,143.28261,693.63775,918.32867
1.0,181.13775,886.39896,1900.414,226.97103,185.10793,-662.92893,300.96624,1023.3073
1.0,136.24589,1085.2275,914.67288,284.7117,-721.90486,-828.21859,367.25902,762.65962
3.0,688.96097,695.00366,1027.2881,181.21706,677.01741,-209.27868,1381.0766,-263.43351
1.0,988.87062,1489.4217,1804.6031,570.7051,-268.61502,-718.1637,231.46194,1101.5873
1.0,794.35042,1417.692,1089.9838,796.38516,-397.48807,0.15534958,46.386629,1617.4152
1.0,200.59712,1663.7141,1119.7821,204.88451,-156.74246,-772.03391,29.601472,1003.9808
2.0,953.03441,875.47729,44.779672,1009.0485,556.65498,552.65035,768.00832,155.54173
2.0,585.64403,1311.3097,122.80446,763.77897,177.67254,864.88728,552.41565,65.945279
2.0,539.45237,492.93944,27.964939,799.38526,548.45311,588.76688,845.08946,-637.25808
3.0,700.3247,66.000937,921.3414,-341.35964,1518.1407,-37.763311,826.9964,119.32545
3.0,298.98419,144.49739,739.53957,-220.43589,900.72219,136.46797,742.90523,276.66747
3.0,73.316216,-165.68714,618.10879,6.5668865,1340.3641,-244.43697,1190.749,447.89387
2.0,173.11765,1206.8729,-623.40154,1443.1155,-259.00667,-13.638975,1261.3733,-641.67824
1.0,880.89722,1338.8044,1524.1289,872.45352,-292.8448,-84.096914,699.80991,1586.8548
1.0,597.32323,1423.0169,1798.5263,784.86867,-487.35297,-590.51726,-206.41194,967.68777
3.0,546.38956,318.53667,893.84722,134.33664,1495.077,177.42706,856.03577,-49.778347
2.0,57.062631,530.36806,-217.21335,1389.0698,517.47073,475.46212,1410.9089,-163.29382
3.0,311.59368,493.15395,1289.0835,-448.21457,963.63569,-509.04031,541.48376,131.44179
1.0,643.7086,1336.539,943.7546,207.54661,-33.424726,-84.245362,88.212341,1469.2105
4.0,642.71086,251.08614,604.08182,1035.9395,303.81925,309.19142,990.79526,922.73152
2.0,999.04945,1256.7885,12.278657,1687.3992,390.61971,105.57674,606.93206,-646.34386
2.0,567.79779,1413.0272,-367.43207,1637.9869,32.905949,251.41161,1128.5974,-464.50541
3.0,385.28998,115.11108,1216.1669,69.272579,1052.6802,409.81951,520.16838,455.65156
1.0,753.02182,1423.819,1831.0781,1027.5255,-520.52195,-407.62383,21.729411,721.2416
4.0,167.79787,552.23531,1005.2212,472.66595,111.848,-6.2679045,995.95889,989.1769
2.0,988.80157,897.16486,-199.59709,1157.1455,369.60297,716.61256,1338.4402,-699.32264
3.0,428.25089,290.28559,959.96384,-327.57478,808.65243,406.34048,616.59969,231.98864
3.0,776.18881,730.69597,1019.1834,154.21843,1280.9044,-502.10578,1464.2422,63.928107
3.0,645.03283,594.73963,1317.5826,-46.509084,1314.0383,-254.85207,843.85123,118.29112
2.0,161.98533,921.72972,-603.65005,1618.3594,408.59159,534.27572,1312.8129,-78.499805
2.0,835.19512,1084.5506,-190.13145,1497.6151,-199.00914,807.37056,1067.004,-477.44166
1.0,831.61425,1416.7359,985.03736,979.41466,-60.327678,-715.60686,391.59078,1258.0161
1.0,345.10421,1191.5884,1391.6496,489.90688,-555.54828,2.7479661,531.8638,1598.006
4.0,522.83198,48.514845,899.42531,651.37577,539.56609,440.90103,591.6503,793.01939
4.0,883.58411,-136.73679,543.79152,1023.2187,-138.99375,11.451596,1346.913,783.01461
2.0,129.62962,833.60255,-460.78317,1620.1534,-43.522187,494.36396,1176.8932,-121.9493
2.0,597.7698,1288.2432,-224.22511,1441.344,268.17124,439.74068,901.04079,-617.04864
3.0,130.7297,56.477535,1213.033,-372.48104,1190.2412,-198.81848,1240.9485,625.7647
1.0,732.52855,1263.1107,972.14453,432.07996,-481.92513,-572.40048,-220.10583,1343.8653
2.0,715.63738,712.64118,-268.71009,995.73601,-152.52275,861.49239,1504.6361,-435.38019
4.0,189.09016,-59.202061,504.97892,1239.9591,245.88982,283.80084,464.89188,993.07937
4.0,101.23063,565.91129,1125.9891,539.74311,238.66881,392.15647,767.38101,494.995
3.0,917.14361,66.072547,686.65724,-328.42242,1212.7589,112.17417,714.43023,-88.583246
3.0,78.859359,725.46608,684.5324,295.29445,756.521,377.29866,566.00744,-69.951735
3.0,344.2619,195.20727,837.8312,19.066164,983.634,119.74489,1039.9974,498.45422
1.0,425.82067,1206.6378,958.5024,911.2278,-134.48742,-427.52303,144.34197,663.12682
4.0,564.7986,-314.21502,1071.9013,1186.9636,-51.290258,784.21742,719.14504,117.7558
4.0,25.463601,-303.99668,498.63646,1290.5624,-32.217704,89.1119,613.05088,201.62518
3.0,291.74254,212.72604,1323.2803,351.58429,1466.7568,-425.32819,1179.7344,-14.575763
3.0,258.77605,49.600867,1210.9034,-23.03651,860.09306,-366.32581,590.57123,-94.776685
4.0,95.344313,-361.46059,726.63353,1191.8999,-277.31553,0.39682206,790.82945,860.86919
3.0,72.573703,541.89692,1178.5184,34.437135,1580.2699,302.96357,734.55999,278.96199
3.0,944.04172,494.22977,657.5874,-272.23215,1414.8817,-429.79746,783.57846,-290.77804
2.0,285.42838,551.15444,46.559478,1636.3306,500.17965,742.73077,1466.2386,-103.61024
4.0,398.86826,122.81824,589.04832,1229.4591,450.92668,508.66321,870.12348,208.17205
3.0,446.18772,-89.256118,789.87802,-360.59566,911.52284,86.094412,1399.151,226.00522
3.0,642.66106,580.49082,647.837,-321.05057,1162.1177,-393.4559,1454.789,261.40367
4.0,683.14868,-100.30301,746.55854,558.33942,303.59067,212.57769,1160.4886,208.57472
1.0,934.20403,1510.7635,1611.1449,620.18098,-429.3306,-138.2238,-131.35119,1569.9881
4.0,37.203476,463.02536,233.17331,362.40478,-167.38386,546.84976,414.44957,902.69576
3.0,740.2077,377.21443,1090.0915,450.26533,943.53062,53.684231,895.19159,-235.49085
2.0,472.68768,944.33377,-431.10956,1294.8779,-96.9113,-19.862151,1179.3495,-386.94346
4.0,23.623876,-35.96879,347.20132,345.83151,-40.726551,90.756228,658.30263,503.20053
3.0,953.57286,25.430822,419.04575,-342.83343,1096.2967,-356.60321,1476.8021,87.898096
4.0,710.39076,369.58868,1091.1164,1133.6672,475.80728,-52.114533,1167.7176,628.00606
3.0,55.325713,222.40593,1333.7681,-16.770957,1064.1721,-66.661726,1274.8948,397.49997
3.0,731.8819,584.45658,739.09491,173.96093,1001.0615,-180.83804,1373.8251,139.31842
4.0,849.75585,441.35178,825.66772,547.2524,198.35868,392.13625,787.64432,547.98059
1.0,659.35684,966.47129,1555.405,1115.0362,-200.73505,-659.02397,506.76345,1429.773
2.0,205.44522,949.4536,-596.2317,1628.6821,551.08488,100.69718,610.46558,12.127567
3.0,741.99947,319.27838,593.21149,52.422011,1023.6782,-559.70199,841.70679,-133.19493
3.0,803.80866,649.85611,1335.0453,-369.01285,694.218,-60.410924,1366.5233,-61.339301
4.0,732.07193,-218.46954,834.32231,1111.8001,528.98766,756.77858,657.63004,842.28257
3.0,566.74847,620.59638,1002.5814,79.786979,1059.0096,388.1645,1172.4801,592.99257
2.0,939.38782,485.96873,-617.48234,1128.6484,169.62636,-36.194479,775.71354,140.10598
4.0,693.41826,370.18498,420.52307,848.81728,152.61561,187.13953,805.88724,111.12692
1.0,62.6135,1639.6387,1435.0442,1046.3812,-122.46689,-838.77846,227.53661,1646.217
3.0,537.06058,785.16401,704.7543,-407.80117,1583.248,-514.71398,1221.6348,38.696662
4.0,342.13974,-209.03085,563.91701,462.97193,410.66036,775.7118,1191.0527,765.06365
4.0,413.68487,-7.169399,730.80252,890.67804,-234.83808,770.31209,764.92232,418.29076
1.0,54.707198,1263.8869,946.24048,150.57533,-165.18943,-457.45891,346.81743,1365.7261
1.0,968.46742,1238.7784,1388.5321,326.1465,96.014342,-403.66307,160.24425,1059.4106
1.0,838.47651,1335.5778,1122.8067,909.10837,-406.96328,-767.60321,-213.97917,721.17494
2.0,63.505158,1257.0764,-372.9297,1347.4621,444.40111,738.75576,1174.8045,-277.12811
3.0,210.73712,480.30507,675.27506,223.89765,1573.0935,11.308587,692.01203,-279.13697
1.0,839.24559,1504.6091,1335.3254,1031.9014,-546.8025,-581.98005,194.39209,844.33273
3.0,42.290666,12.081644,484.50872,248.45483,927.29697,351.25016,1281.4017,-253.41725
1.0,909.49734,882.70215,1825.2648,1122.1536,34.866772,-9.6836008,-57.210515,921.22422
4.0,156.70247,444.9534,460.40227,681.86781,337.16191,304.46437,1147.2395,156.40585
4.0,240.92965,-116.15909,602.84598,715.07575,226.03039,9.3476644,560.12854,125.03067
1.0,457.52585,918.8061,1284.9063,266.46277,-491.71304,4.0678231,-111.32635,1381.0534
3.0,221.03242,232.41941,538.72603,90.721168,602.88054,-417.67914,533.96048,-142.26155
1.0,554.93037,1497.0306,1347.2294,421.77585,-195.58659,-448.15831,639.64391,696.08269
3.0,937.94824,402.4634,1312.4612,-83.549448,966.92121,135.13085,1282.362,47.698279
4.0,688.66817,179.89645,225.50147,560.00928,443.65082,326.37877,412.25067,784.97043
1.0,437.85023,937.77297,1798.1659,1012.6233,-139.93518,-943.72131,623.59455,819.01011
4.0,456.78795,99.231562,377.93035,792.10308,497.34272,-37.968366,458.62285,348.32261
2.0,108.86541,1197.1752,-439.04838,1281.5201,296.39276,628.0082,552.89121,-27.153454
4.0,795.18557,538.11242,224.92498,955.36826,-269.04693,702.52995,1371.656,192.35979
3.0,406.11987,319.77381,1243.8448,-290.00912,649.61735,407.02592,790.79213,620.32537
4.0,649.09914,382.16239,923.49705,1208.0465,124.95399,565.33621,496.82243,381.52784
1.0,196.72868,1072.0443,1478.9956,1100.4375,-51.70661,-905.73631,605.79967,701.20074
4.0,907.89624,417.03523,340.31118,457.07133,162.49308,712.79668,1146.85,840.58002
1.0,87.330861,1106.213,1840.3859,813.63404,186.19214,-393.35437,56.430029,1437.24
4.0,981.89029,155.80754,222.71057,934.75748,139.55632,161.21903,720.39778,34.619581
2.0,160.99333,908.98892,-282.94391,777.31326,215.24059,875.3908,539.4839,-299.97367
2.0,996.98326,974.08019,-646.84946,1707.2347,-405.23732,161.80347,1225.3082,70.890652
3.0,921.19767,662.94616,507.96551,-122.40685,813.51216,164.656,1326.028,-11.954432
2.0,183.63743,1424.0685,92.670354,830.10559,368.73483,234.33234,796.73508,-139.35802
4.0,261.97507,476.68223,165.50638,547.76973,-204.02262,-167.05297,499.85148,309.78014
1.0,913.88324,1468.5725,1377.1819,1114.1703,-198.04523,-413.63565,116.04206,1406.0185
4.0,603.01823,123.14245,788.46336,1175.5978,343.96096,228.25672,1207.171,633.22406
4.0,328.89797,-60.418149,589.27168,1130.9,597.4962,615.72887,694.15386,1009.1716
4.0,464.65872,-88.658106,964.4304,1034.8123,-225.07848,-43.545367,552.00761,665.1349
3.0,587.28846,-188.38661,546.20269,-46.99036,1371.7954,-76.814387,1133.7994,-283.04747
3.0,432.82329,225.95901,1122.8084,-278.42877,895.86158,-338.37245,1279.461,397.52618
4.0,698.80792,-134.70003,335.849,600.46716,510.51237,12.269115,1294.4952,69.038601
1.0,644.82942,1703.1525,1150.2314,433.09841,-227.56754,-509.25346,321.90912,1552.1976
3.0,880.9688,688.04541,443.7671,-455.42472,911.1129,114.11551,843.52602,601.14186
3.0,154.37346,559.93475,918.56262,-148.97243,662.30771,-293.97825,1294.0388,-247.39351
1.0,106.84929,1030.7248,1385.823,546.24221,-449.84083,-310.66934,341.18664,723.44089
1.0,124.5286,1733.8004,1488.5366,440.99304,-576.22808,-480.82896,44.588987,957.40814
3.0,99.353794,43.935066,758.66896,308.37123,846.43342,-228.90433,1153.8666,-170.50661
1.0,493.86073,1162.3886,1869.0545,241.92576,-638.61124,-849.77989,354.66616,1575.823
1.0,925.15619,1481.7359,1848.3332,894.41282,-310.04972,-541.19741,464.32765,1313.1091
2.0,897.42308,728.28551,-718.88641,1615.2258,243.36215,288.35406,1092.9703,-593.13072
2.0,522.1122,1161.2728,-130.25797,1593.2775,-120.00244,707.51292,1252.2393,-720.06921
2.0,25.985154,753.48715,89.408316,1267.5113,-388.91486,414.84289,754.61486,-349.54858
2.0,17.358469,523.18002,195.04979,1673.8503,24.49531,633.19275,570.92569,-58.544274
2.0,540.07061,1028.5607,-620.87326,1463.8717,5.1350872,668.31087,1498.0532,-176.22393
2.0,593.07157,994.19302,-17.03964,1344.2225,488.95819,530.62767,683.29427,144.19315
1.0,165.2283,1206.3278,1844.3003,884.35632,0.527523,-757.9877,192.39826,967.58523
2.0,490.02773,737.07408,-599.71043,814.98243,-22.258284,197.36641,1086.9247,-90.125224
3.0,482.32529,-84.617449,866.03547,45.923449,1481.8748,-107.33071,1133.5097,-225.91401
4.0,240.21348,-119.59886,946.40717,1310.0117,149.91873,383.44187,443.30405,672.92017
2.0,791.05668,700.6077,84.670281,1362.71,140.3162,289.80955,1480.8094,-61.60944
4.0,417.70039,-57.960743,722.06782,1036.2722,581.90454,-183.92186,578.47745,685.90926
3.0,268.03729,473.30706,920.01163,-227.18058,814.36959,386.81519,610.20537,-202.12693
1.0,112.71724,1096.566,1530.7157,948.81246,-544.85359,-432.57056,8.7243064,741.01443
2.0,648.44767,1031.0519,-726.12354,824.26938,173.13741,648.21652,1085.9783,-497.86118
4.0,602.6291,-72.268127,912.61504,501.69384,-33.445869,604.03319,883.1935,543.74689
4.0,396.73616,-116.79457,762.71497,416.45492,179.21874,-136.04826,1352.2642,776.29921
1.0,103.64509,1615.2111,1864.9114,806.44677,164.60653,-102.13145,259.84101,1510.9319
1.0,383.6061,1152.6002,1119.0269,281.53834,-260.13665,-850.87154,-141.30919,1244.102
3.0,806.71549,697.32322,531.55561,-402.4427,1454.7804,230.06673,1374.2238,252.03114
2.0,590.37383,506.99682,-752.90651,1691.2027,68.507792,-37.075935,1214.0785,-41.930683
3.0,459.18421,686.27409,884.8653,-93.992942,971.05006,-416.59876,964.5881,291.32058
2.0,97.85269,489.95986,120.52912,1451.4862,-176.94693,877.68962,1119.7992,47.267686
4.0,908.4366,506.62099,910.80669,339.42003,-21.681974,532.06373,908.2447,567.22391
4.0,214.8308,-46.36021,782.99817,509.15058,583.92922,788.386,752.56612,543.71602
4.0,136.04168,602.88995,532.88546,400.72887,595.05016,216.31085,718.13553,74.260986
2.0,217.40803,1199.2698,-98.139895,1335.3782,149.90575,735.19585,714.23957,-182.09071
3.0,837.06777,47.009181,415.36692,423.0703,1312.6193,404.57756,1006.4508,-51.941325
4.0,828.92679,-296.49731,663.76581,1071.058,581.74792,477.99182,726.10634,759.46827
2.0,127.18297,779.43779,-728.08275,947.45743,202.51572,468.64543,1272.5248,-599.575
3.0,187.13387,-2.7681268,494.68701,50.13521,1448.9955,152.369,1100.1782,212.21161
3.0,458.3097,493.39765,1081.7741,-342.11854,1074.8538,-471.447,1054.2993,600.59722
4.0,710.2191,-346.34326,975.04188,421.28788,232.11353,43.280507,664.82661,487.86051
2.0,205.79853,536.0219,-205.37618,826.26246,447.42152,818.56418,679.44054,-730.57859
4.0,39.7378,57.109084,1021.0809,1174.9495,367.91969,-144.8971,1207.4845,430.7078
4.0,917.2573,-237.72481,292.13866,1317.1882,576.0237,487.3733,1279.8191,97.789135
2.0,877.2254,529.96425,-34.137201,784.87803,316.64609,185.4653,917.6181,-437.10322
2.0,463.5629,987.02039,89.19318,910.78899,146.22677,352.53421,1003.2275,-290.99339
4.0,274.40996,197.75977,196.91091,397.8468,-102.36795,535.63862,505.53802,258.35812
4.0,332.89569,-371.46578,402.87884,1174.8644,366.75433,168.98372,388.23099,59.84349
3.0,194.11631,-94.902439,635.20396,-177.02878,1422.0991,-230.9349,774.56192,200.6415
3.0,31.449132,122.38347,1132.7258,254.70251,697.63349,-370.65617,530.75811,288.51139
4.0,599.32203,450.25925,1031.1368,777.83918,-122.99752,426.88777,586.01409,624.28407
3.0,254.11726,226.59263,863.01422,-323.26156,694.49192,381.33061,1306.2952,381.05695
